id,x,y,continent
Samp 8095,153.635025657713,65.1208748440058,Asia
Samp 8096,75.778947416693,46.9003642067971,Asia
Samp 8097,18.7270799092948,2.49142539572958,Africa
Samp 8098,-146.047373106703,68.6482040794054,North America
Samp 8099,118.48194334656,69.436579572336,Asia
Samp 8100,133.992988513783,-13.7952490020725,Australia
Samp 8101,130.914542879909,69.4333539083718,Asia
Samp 8102,-86.1013004835695,-80.8632819194234,Antarctica
Samp 8103,146.806459380314,63.2381578634455,Asia
Samp 8104,125.535272369161,-69.6738578762494,Antarctica
Samp 8105,67.7247106097639,-82.8296231285945,Antarctica
Samp 8106,-56.8701939471066,81.3222257527923,North America
Samp 8107,-51.9752736389637,-83.8321860801899,Antarctica
Samp 8108,-31.5642498526722,-81.4220958815336,Antarctica
Samp 8109,144.601237736642,-75.7111447058605,Antarctica
Samp 8110,-64.9282691627741,63.661181697177,North America
Samp 8111,57.0413970015943,-89.826917098727,Antarctica
Samp 8112,29.2501808982342,15.6365894622631,Africa
Samp 8113,168.655567215756,-45.1589175800421,Oceania
Samp 8114,-120.494378451258,62.2664340930219,North America
Samp 8115,78.6220123618841,34.0929604350969,Asia
Samp 8116,41.1588909476995,48.3356420923048,Europe
Samp 8117,34.9989601504058,18.1384592075761,Africa
Samp 8118,89.3002064712346,47.6276700554329,Asia
Samp 8119,-76.8259081430733,52.2526234415266,North America
Samp 8120,-66.6472144424915,76.8983448983896,North America
Samp 8121,120.681954966858,-75.850955130338,Antarctica
Samp 8122,77.7805721294135,71.4052197452093,Asia
Samp 8123,35.5848203133792,5.74398080777328,Africa
Samp 8124,-111.432082420215,-80.8123803082047,Antarctica
Samp 8125,57.0124237798154,55.4466476500476,Europe
Samp 8126,-107.429370274767,43.7292305943081,North America
Samp 8127,-61.6727107297629,-83.690209447361,Antarctica
Samp 8128,91.4864674117416,56.7720264600904,Asia
Samp 8129,-78.3778556529433,82.789581155239,North America
Samp 8130,139.32512297295,36.378504164021,Asia
Samp 8131,107.50891327858,-73.133087093249,Antarctica
Samp 8132,23.0060183443129,14.1470005300058,Africa
Samp 8133,90.8784667868167,80.0533727481478,Asia
Samp 8134,-72.5657433271408,55.6652628473144,North America
Samp 8135,-67.0374503731728,46.4116597441258,North America
Samp 8136,94.6978155802935,79.51464389445,Asia
Samp 8137,7.36989255063236,27.9906419173639,Africa
Samp 8138,-104.657745463774,67.3862001432182,North America
Samp 8139,-104.317361991853,-89.8946049044865,Antarctica
Samp 8140,124.556606048718,46.8642149328696,Asia
Samp 8141,-7.12785160169005,-75.6780071269351,Antarctica
Samp 8142,46.9013375882059,-80.6665731337278,Antarctica
Samp 8143,-126.054232958704,-81.8128492098838,Antarctica
Samp 8144,-79.6119214128703,80.3007919353153,North America
Samp 8145,-71.9797462876886,-72.1753397042829,Antarctica
Samp 8146,9.9980092048645,-72.7454483412553,Antarctica
Samp 8147,-27.2867322340608,70.7584214871583,North America
Samp 8148,97.6847114693373,32.2656116526802,Asia
Samp 8149,144.999834699556,71.8217117246241,Asia
Samp 8150,53.3503857068717,54.7509246793522,Europe
Samp 8151,57.7825588267297,30.5188758485459,Asia
Samp 8152,-63.5807354003191,-2.10121940473296,South America
Samp 8153,-54.7825460974127,72.6527240805405,North America
Samp 8154,-78.6356859281659,37.8342690622337,North America
Samp 8155,130.804591421038,65.1330230904975,Asia
Samp 8156,-6.78322068415582,42.5181278246658,Europe
Samp 8157,-94.4392100628465,77.7075246181657,North America
Samp 8158,-149.475056352094,-85.7355195948145,Antarctica
Samp 8159,136.966190971434,-25.8016440569012,Australia
Samp 8160,80.5654958356172,59.7125134567635,Asia
Samp 8161,-40.7495571859181,82.0216644584378,North America
Samp 8162,-113.532430864871,52.9685606377447,North America
Samp 8163,113.222446041182,45.1237811675316,Asia
Samp 8164,-108.818935761228,29.4845470559416,North America
Samp 8165,-162.040809374303,63.2855269857571,North America
Samp 8166,54.2902972921729,-89.4628211984245,Antarctica
Samp 8167,115.406960109249,43.896718811574,Asia
Samp 8168,7.12487803772092,16.6359766342129,Africa
Samp 8169,-11.6047011874616,18.3508328416874,Africa
Samp 8170,33.0937752686441,-19.560214061102,Africa
Samp 8171,132.404694808647,-85.3404452900065,Antarctica
Samp 8172,20.9466194361448,-83.7923584643389,Antarctica
Samp 8173,-94.0378030668944,30.4316620915031,North America
Samp 8174,14.2175113130361,25.8175159773288,Africa
Samp 8175,-109.639783753082,55.3017694396269,North America
Samp 8176,-113.991907518357,37.7021759520794,North America
Samp 8177,30.1591966208071,56.3980593667059,Europe
Samp 8178,155.626133345068,67.1831721381464,Asia
Samp 8179,27.6260171737522,45.8275572217169,Europe
Samp 8180,25.971465529874,48.7787866487801,Europe
Samp 8181,-69.0009616501629,-49.3733319969856,South America
Samp 8182,-75.2402559109032,-88.981366212782,Antarctica
Samp 8183,87.746201120317,25.3775591258427,Asia
Samp 8184,104.122142186388,37.9292551923049,Asia
Samp 8185,-80.1538983732462,-83.4928003003828,Antarctica
Samp 8186,164.238755861297,63.1149231006626,Asia
Samp 8187,-86.7093896213919,-79.5333088606417,Antarctica
Samp 8188,55.7210781052709,-89.0472028818113,Antarctica
Samp 8189,-0.266039343550801,-73.7965870173881,Antarctica
Samp 8190,7.82226109877229,34.565265124786,Africa
Samp 8191,-75.5533685255796,3.30000537178348,South America
Samp 8192,-90.6774667371064,36.6351750327752,North America
Samp 8193,130.300807356834,-16.8489292987945,Australia
Samp 8194,-70.9418346639723,46.0519463873941,North America
Samp 8195,120.841684117913,55.4915966552508,Asia
Samp 8196,147.488240115345,-33.6539454679264,Australia
Samp 8197,-116.155000543222,36.0853655944519,North America
Samp 8198,142.92995011434,-84.390440157523,Antarctica
Samp 8199,0.315184872597456,19.6905903013045,Africa
Samp 8200,100.283616688102,49.9820332041646,Asia
Samp 8201,12.5136378686875,18.1672089472695,Africa
Samp 8202,-43.5370012465864,73.3851416165539,North America
Samp 8203,-109.779079584405,-78.5795191496142,Antarctica
Samp 8204,-67.5169938895851,-86.4666411895872,Antarctica
Samp 8205,75.5330901872367,32.576386390604,Asia
Samp 8206,138.121054451913,-73.8971142684824,Antarctica
Samp 8207,-101.872562840581,-82.2633075189688,Antarctica
Samp 8208,-38.4353413805366,66.0588005331666,North America
Samp 8209,48.9813330955803,58.9102499107681,Europe
Samp 8210,-7.68206471577287,41.5431478694833,Europe
Samp 8211,171.747736958787,-89.7980960495212,Antarctica
Samp 8212,-42.9662864282727,71.0943580937641,North America
Samp 8213,-47.522037634626,68.466880523136,North America
Samp 8214,-122.811302533373,72.9193480432112,North America
Samp 8215,-13.3647437766194,19.8830555242136,Africa
Samp 8216,19.1979424562305,-88.8923136890263,Antarctica
Samp 8217,-60.0610708259046,-2.67212667590444,South America
Samp 8218,42.0029620919377,45.1242539366629,Europe
Samp 8219,88.7305899336934,64.674914855387,Asia
Samp 8220,51.8823960330337,64.8505769053001,Europe
Samp 8221,20.9850984066725,-89.2183516944723,Antarctica
Samp 8222,-52.1223949827254,-84.0712362228987,Antarctica
Samp 8223,114.766844976693,4.80193618577313,Asia
Samp 8224,76.162879569456,-80.9341971274177,Antarctica
Samp 8225,103.408558750525,15.2756171126435,Asia
Samp 8226,1.98451532050967,11.9323642474964,Africa
Samp 8227,-62.003424083814,4.76119977788788,South America
Samp 8228,101.258646687493,-1.88170697695152,Asia
Samp 8229,-117.192274639383,47.7858031438092,North America
Samp 8230,-53.9153813850135,78.8498713946586,North America
Samp 8231,127.139720935374,-71.3412710647067,Antarctica
Samp 8232,33.7215448636562,61.898909919188,Europe
Samp 8233,163.155970377848,-85.4450070667622,Antarctica
Samp 8234,-103.328832602128,40.6478021654829,North America
Samp 8235,17.2742583788931,50.9744679007792,Europe
Samp 8236,109.244975242764,29.2629286124754,Asia
Samp 8237,79.2934728786349,20.0056715435742,Asia
Samp 8238,10.5221971683204,61.2453520933943,Europe
Samp 8239,28.3662047702819,-83.0279455951951,Antarctica
Samp 8240,56.5741538442671,73.2607903182083,Europe
Samp 8241,105.292032323778,75.9581208114752,Asia
Samp 8242,113.262115577236,64.012089622723,Asia
Samp 8243,10.6132020056248,11.8035295454702,Africa
Samp 8244,75.858806502074,-84.9583669821351,Antarctica
Samp 8245,120.229935189709,-26.9922198740435,Australia
Samp 8246,-64.8173397034407,63.0044669297382,North America
Samp 8247,123.938449155539,-27.5240944444728,Australia
Samp 8248,-168.483877675608,-89.1265688733992,Antarctica
Samp 8249,152.730157636106,-69.9222747093674,Antarctica
Samp 8250,-107.913624169305,36.3159827405203,North America
Samp 8251,30.2113971859217,17.9200561601512,Africa
Samp 8252,77.4797918926924,23.5960971657371,Asia
Samp 8253,106.009985329583,34.0866474007295,Asia
Samp 8254,-101.60469263792,65.750907079538,North America
Samp 8255,34.6139147132635,-69.3688351964437,Antarctica
Samp 8256,121.226294282824,36.6974791724725,Asia
Samp 8257,-23.4688009880483,-85.4302338298009,Antarctica
Samp 8258,100.849245367572,66.3316239362535,Asia
Samp 8259,2.20735609531403,-72.5634229684072,Antarctica
Samp 8260,129.799252292141,46.6408301641001,Asia
Samp 8261,43.6494465731084,27.0116670933405,Asia
Samp 8262,128.893660744652,-83.8472627868278,Antarctica
Samp 8263,52.9779059160501,19.4596080780215,Asia
Samp 8264,-133.067152323201,65.0403171265529,North America
Samp 8265,-135.011150110513,-89.4756100986309,Antarctica
Samp 8266,-22.2115927096456,77.5543918465852,North America
Samp 8267,107.546187601984,23.6562312567181,Asia
Samp 8268,-63.37337709032,-33.9647208526486,South America
Samp 8269,46.611047135666,8.72034509968947,Africa
Samp 8270,33.1147711817175,-8.42947774663895,Africa
Samp 8271,111.723085585982,-74.2259396511956,Antarctica
Samp 8272,-139.849904291332,62.5392517557739,North America
Samp 8273,66.047727316618,51.4052223486239,Asia
Samp 8274,134.617461757734,35.3594163243975,Asia
Samp 8275,27.2101595252752,-77.2873330580518,Antarctica
Samp 8276,13.3243264071643,27.8660765692064,Africa
Samp 8277,16.1005434952676,20.8368096209098,Africa
Samp 8278,3.01146601326764,-71.8472280230671,Antarctica
Samp 8279,15.5548918247223,65.8799936690765,Europe
Samp 8280,82.9929487220943,44.5885154336234,Asia
Samp 8281,69.6381975151598,50.2793416015141,Asia
Samp 8282,-12.6322887372226,21.2567314504268,Africa
Samp 8283,-118.769357381389,34.6956390854878,North America
Samp 8284,34.5205270685256,-21.9927849877935,Africa
Samp 8285,131.773704467341,47.5154482868533,Asia
Samp 8286,135.196069143713,62.6779988842736,Asia
Samp 8287,42.5184740312397,40.7102135928479,Asia
Samp 8288,100.633022608235,-74.8618378217714,Antarctica
Samp 8289,129.401983609423,-77.0901515840746,Antarctica
Samp 8290,23.2885231822729,-14.937598204059,Africa
Samp 8291,122.952070897445,47.2489673474563,Asia
Samp 8292,74.2417212110013,65.8008566036614,Asia
Samp 8293,-139.8048485443,64.3942486186822,North America
Samp 8294,120.884612957016,70.7221445918414,Asia
Samp 8295,116.111036622897,40.0991018649668,Asia
Samp 8296,15.8424221165478,79.6801483813344,Europe
Samp 8297,111.783758914098,54.4998453010386,Asia
Samp 8298,-79.8606386315078,-74.0623799250951,Antarctica
Samp 8299,31.618337770924,-71.6858070568152,Antarctica
Samp 8300,-31.5399450995028,80.4870630943191,North America
Samp 8301,105.065431091934,17.5942364895559,Asia
Samp 8302,56.5160777326673,70.7921518971491,Europe
Samp 8303,54.3816068116575,73.480248293658,Europe
Samp 8304,-113.449436780065,46.8108156695964,North America
Samp 8305,-38.2870186585933,-11.1909734608572,South America
Samp 8306,106.417935574427,47.0453792959078,Asia
Samp 8307,72.6888229418546,-75.1818968237462,Antarctica
Samp 8308,-73.4777868445963,70.8122003806078,North America
Samp 8309,-101.713946135715,-79.2308604784888,Antarctica
Samp 8310,-71.3742540311068,47.6286065789442,North America
Samp 8311,-67.5736701395363,-31.7991497188641,South America
Samp 8312,132.216516304761,67.3000918453172,Asia
Samp 8313,116.125779636204,42.142710690346,Asia
Samp 8314,-59.9084554798901,-35.8179669134127,South America
Samp 8315,92.636898458004,-77.1432287417952,Antarctica
Samp 8316,-114.327820753679,-75.7558208026067,Antarctica
Samp 8317,99.2913436889648,-84.8519578685892,Antarctica
Samp 8318,17.2563602495939,-8.04214303027048,Africa
Samp 8319,-4.40410774201155,53.2754648133758,Europe
Samp 8320,38.8315210025758,62.4480638274358,Europe
Samp 8321,136.805999977514,-29.776663102544,Australia
Samp 8322,-67.4309177789837,-38.7201489787041,South America
Samp 8323,-105.053406413645,-84.3064797959214,Antarctica
Samp 8324,-28.683613948524,80.6907851543901,North America
Samp 8325,62.5430714618415,55.9442287725673,Asia
Samp 8326,85.5145952571183,-74.0471339998524,Antarctica
Samp 8327,40.9602421056479,-80.1526088528571,Antarctica
Samp 8328,153.554960545152,70.0990633359234,Asia
Samp 8329,120.754051404074,47.6425768562427,Asia
Samp 8330,86.1909596063197,60.3055954395253,Asia
Samp 8331,100.102404803038,-86.6418545636056,Antarctica
Samp 8332,97.8794289473444,22.9602004908824,Asia
Samp 8333,29.2721465136856,-16.9199410010099,Africa
Samp 8334,-114.440834289417,72.8923936943197,North America
Samp 8335,123.01557244733,-5.18180598514789,Asia
Samp 8336,-85.9752073232085,53.7317305626833,North America
Samp 8337,-72.8610678669065,49.8749177868768,North America
Samp 8338,-113.3959455695,51.524181370405,North America
Samp 8339,-77.5139513332397,-6.61503489449576,South America
Samp 8340,112.607176378369,44.3640473989786,Asia
Samp 8341,164.888532478362,62.7007189276792,Asia
Samp 8342,21.1551865004003,18.1616048442621,Africa
Samp 8343,-80.3580788522959,77.3211755011295,North America
Samp 8344,101.432292396203,24.7126208031375,Asia
Samp 8345,145.703002028167,-25.4225718653966,Australia
Samp 8346,125.434847194701,-67.697779037845,Antarctica
Samp 8347,78.8429764285684,42.93114568872,Asia
Samp 8348,-127.874056203291,61.478836455895,North America
Samp 8349,-116.598437670618,68.5548498618662,North America
Samp 8350,76.9352112617344,56.9552359589235,Asia
Samp 8351,-82.5627479609102,-73.9072019772948,Antarctica
Samp 8352,31.1508575733751,-80.6542825511854,Antarctica
Samp 8353,74.1739972773939,16.1069423168118,Asia
Samp 8354,-79.0295592695475,1.64002199580571,South America
Samp 8355,-104.90276735276,-87.3933078182171,Antarctica
Samp 8356,-67.9593409504741,46.2982197713759,North America
Samp 8357,52.5481715239584,44.7106171270621,Asia
Samp 8358,109.901228724048,21.0337262714087,Asia
Samp 8359,-107.736957035959,40.8778823881137,North America
Samp 8360,-103.500467073172,32.4379212257376,North America
Samp 8361,11.6272549610585,9.93722887167375,Africa
Samp 8362,-7.41744191385806,6.12317285908756,Africa
Samp 8363,78.5965130198747,67.1018165949924,Asia
Samp 8364,108.081108508632,-75.8959919788351,Antarctica
Samp 8365,53.4212521836162,61.6082556210336,Europe
Samp 8366,-113.510160064325,61.7892616801883,North America
Samp 8367,107.941407579929,-87.4518685319122,Antarctica
Samp 8368,55.6549820210785,50.7642737748092,Europe
Samp 8369,-165.756539320573,-85.1698886211878,Antarctica
Samp 8370,-73.31682077609,-1.27947477908613,South America
Samp 8371,34.0636156965047,-15.4806346535749,Africa
Samp 8372,136.380486879498,49.6042716281372,Asia
Samp 8373,139.080928461626,-67.4572026532762,Antarctica
Samp 8374,-52.5777275394648,0.230401183927313,South America
Samp 8375,125.0730529055,-23.8172688579969,Australia
Samp 8376,-97.2762987110764,-82.2192084875796,Antarctica
Samp 8377,24.4196611829102,-30.7827950871504,Africa
Samp 8378,-8.66329967044294,-83.4900043126131,Antarctica
Samp 8379,-171.274466374889,-89.2566394048493,Antarctica
Samp 8380,-57.225293610245,-31.4183722840705,South America
Samp 8381,105.717174354941,74.1504679670196,Asia
Samp 8382,-34.2140520829707,73.0024754498789,North America
Samp 8383,-45.6411838252097,70.4453449557897,North America
Samp 8384,-158.126159934327,62.8752542145315,North America
Samp 8385,38.1541132740676,-82.2733407350246,Antarctica
Samp 8386,-157.906574774534,-87.509665659791,Antarctica
Samp 8387,-53.125707115978,-88.2437233954396,Antarctica
Samp 8388,145.076898001134,-6.87225509712984,Asia
Samp 8389,85.4107354301959,46.0595868944194,Asia
Samp 8390,135.00996616669,-70.615726326563,Antarctica
Samp 8391,-40.4091659188271,70.4671086270613,North America
Samp 8392,4.01735558174551,-78.4523934908171,Antarctica
Samp 8393,-64.1199776809663,45.8358596863757,North America
Samp 8394,59.2201439850032,-79.5936033980256,Antarctica
Samp 8395,30.0812267325819,49.6521020793352,Europe
Samp 8396,28.0793914664537,28.8553914746532,Africa
Samp 8397,147.834775401279,-88.8783579242646,Antarctica
Samp 8398,17.902714451775,-10.8937772425875,Africa
Samp 8399,57.318327203393,66.0444484831723,Europe
Samp 8400,125.834381589666,-66.9415678945251,Antarctica
Samp 8401,86.1752654984593,-72.7299318117745,Antarctica
Samp 8402,-109.120612442493,26.8422714274676,North America
Samp 8403,-80.6387177109718,74.9500768506736,North America
Samp 8404,137.660093028098,70.2011266521267,Asia
Samp 8405,-9.55242899246514,23.598340343086,Africa
Samp 8406,104.872683025897,61.4131472973026,Asia
Samp 8407,4.3981746956706,35.2955605964319,Africa
Samp 8408,126.800591312349,50.5616133937203,Asia
Samp 8409,-60.6604137830436,-35.8258250276404,South America
Samp 8410,7.39419587887824,24.6192048972105,Africa
Samp 8411,-76.4289124589413,-2.3731469921765,South America
Samp 8412,135.006032204255,59.3546157437055,Asia
Samp 8413,58.1378254573792,62.1394353279659,Europe
Samp 8414,47.5114464294165,21.7567591683602,Asia
Samp 8415,41.5305276028812,30.8936744819929,Asia
Samp 8416,-123.119856398553,-79.6169553633689,Antarctica
Samp 8417,83.0121833458543,56.1003950685926,Asia
Samp 8418,-51.9750402867794,-82.0995881549633,Antarctica
Samp 8419,-76.1361828725785,67.4138456365166,North America
Samp 8420,62.2663150168955,64.3162865836509,Asia
Samp 8421,-72.9929690156132,2.03540348938063,South America
