x,y,continent
36.1735620908439,10.1296400257849,Africa
-129.514303291216,-83.0368212345807,Antarctica
-85.1714438293129,73.7350889824784,North America
164.415827002376,-82.5998506388307,Antarctica
70.698673138395,23.7923028959819,Asia
121.801688382402,16.5309882882515,Asia
-172.418384933844,-85.8776384573522,Antarctica
52.6143636647612,-81.9710126703886,Antarctica
-62.7718332130462,50.8506257251385,North America
39.1757509298623,36.0467275733652,Asia
-14.4300582725555,81.069424889069,Europe
157.128809597343,-80.698721932444,Antarctica
-67.4328022822738,46.3227803948553,North America
129.846817664802,65.503224417923,Europe
116.632970022038,71.4766930161851,Europe
-67.7292422857136,-81.3215818020835,Antarctica
45.0349361076951,66.4742902835065,Europe
5.0743695627898,49.9537695593333,Europe
-23.8404939696193,75.1772440534237,Europe
-1.41476961784065,-74.1715621407812,Antarctica
151.091165067628,-84.0003828184398,Antarctica
112.124931290746,25.1927689500247,Asia
7.78364726342261,17.16657413631,Africa
-10.9874338656664,-85.5071116067242,Antarctica
-104.281789865345,47.5636359843592,North America
-70.7513521425426,58.2379780470707,North America
0.914706699550152,43.1875945832321,Europe
-76.1730614025146,9.07378946260621,South America
31.9587172195315,17.4366465106494,Africa
27.0868739672005,-13.8271980321512,Africa
63.7294445279986,63.4927997296619,Europe
56.6047777142376,-87.3398284835896,Antarctica
64.1399713698775,-84.5469517305608,Antarctica
-59.7490984015167,-13.3679363705572,South America
-134.0323253721,61.2255804059364,North America
75.7678516209126,52.7094371813231,Asia
53.2174984272569,62.8236117870359,Europe
141.020196508616,-18.161541847537,Australia
119.597770962864,57.5413444375298,Europe
154.258088395,-80.7804592357388,Antarctica
-104.566814303398,53.594772301019,North America
21.402321299538,65.1793740929145,Europe
-107.417356912047,38.301576000029,North America
-94.0934846363962,45.7369273184888,North America
9.83220594003797,-79.5605327921776,Antarctica
64.016530662775,60.871697433115,Europe
-68.8429689779878,-33.849583444145,South America
74.4379379600286,23.9221986893769,Asia
17.901845164597,23.3327957694952,Africa
137.810427825898,-78.6810288884553,Antarctica
-81.7231854423881,46.9337748076577,North America
-138.806196833029,68.4313694240991,North America
-133.295350139961,-86.9181827303573,Antarctica
-113.077653525397,63.2593386481879,North America
-81.2608116678894,78.9919192897762,North America
131.298136236146,-77.991951903309,Antarctica
100.261440686882,-67.31824858285,Antarctica
-96.1076170764863,41.292631883813,North America
24.4985556788743,-86.2146310365791,Antarctica
149.179259575903,-26.6191983425356,Australia
1.39960952103138,43.6242796588105,Europe
66.0576956626028,35.8652727543267,Asia
-140.605736710131,67.4175248440158,North America
-51.3719048537314,-15.1630619138435,South America
-41.7703359480947,67.0958447390772,Europe
-170.604706294835,-85.9908174973929,Antarctica
-53.2649240735918,4.42119311816977,NA
-45.7224478852004,-6.46081426473575,South America
46.353015191853,56.313946411256,Europe
100.704886363819,67.3888049665389,Europe
-58.6720910668373,-25.9465071999784,South America
-86.1669710185379,-86.4578755896072,Antarctica
29.5573970954865,16.4611729880453,Africa
-156.314949262887,-88.2041990906738,Antarctica
83.7964978069067,-89.1274913363544,Antarctica
99.6065231971443,75.9172289133125,Europe
116.519862189889,-79.7871051740639,Antarctica
107.956411102787,46.634835309241,Asia
20.4220914188772,40.9176861396684,Europe
55.7358537241817,-88.7243044783842,Antarctica
6.9902609847486,10.5212652569194,Africa
103.531933743507,-76.8634801494494,Antarctica
35.2793846838176,-78.5770507197771,Antarctica
-78.3051004819572,-0.140825225767017,South America
15.9401677642018,-87.5748008333559,Antarctica
-15.8779889624566,-74.6843752042672,Antarctica
-75.8794705756009,-8.22211993561132,South America
136.598601518199,-68.0765289237804,Antarctica
-71.0387072525918,-15.28462790683,South America
129.414807585999,70.6784341521435,Europe
31.3148184958845,-24.3436113053323,Africa
127.056108769029,35.2878341966983,Asia
116.031014844775,57.8778211888363,Europe
132.020348254591,-74.375975465442,Antarctica
5.15463860705495,18.0615769269808,Africa
-38.7308923155069,-6.36512584118719,South America
117.231282005087,-82.0696959434722,Antarctica
31.6390000004321,28.7610902362254,Africa
105.109421163797,-83.0967435680255,Antarctica
14.425469012931,49.4451450816152,Europe
165.609613945708,63.6943354200336,Europe
-75.1523361168802,49.7282578945852,North America
143.346189139411,59.6488178928978,Europe
99.58377270028,69.066106189167,Europe
31.104781916365,25.2191268998759,Africa
-89.3583170324564,33.3515889747659,North America
99.6627573855221,-80.3069217676596,Antarctica
60.3502826113254,32.4778967241968,Asia
3.87609721161425,29.7201280795513,Africa
78.8944119773805,35.047514406572,Asia
-75.401197001338,-85.1314390876354,Antarctica
63.1987465918064,-79.3365978745832,Antarctica
127.940904228017,-21.2006558609192,Australia
28.211497971788,61.3055299342156,Europe
117.724024839699,-20.9898513143423,Australia
-70.4671290144324,-12.7698513982431,South America
-52.7693812642246,1.65048471874812,South America
165.97680282779,61.9161697911084,Europe
16.3806247897446,80.0019613264415,Europe
28.7538896687329,44.7616886709863,Europe
5.40480614639819,60.2329205818702,Europe
16.9288724195212,67.0552204003796,Europe
-70.4534095991403,-9.83668606308142,South America
85.2753961086273,-84.3035096900528,Antarctica
29.6024345699698,11.2900429910901,Africa
-97.0861622784287,68.0039658963076,North America
112.573976917192,2.03324241442834,Asia
-0.996575346216559,18.6229318552594,Africa
93.7045611441135,-75.1459400646068,Antarctica
-97.5458109285682,28.4041664978278,North America
29.2806745134294,40.3924521807555,Europe
76.275985641405,10.8310453467329,Asia
17.1329970750958,-27.114074037766,Africa
-34.6845003962517,-87.7118182613257,Antarctica
37.3495215643197,-74.6119907075451,Antarctica
138.998534101993,-6.9487822634248,Asia
-10.266130194068,-89.7755774628546,Antarctica
135.716355582699,66.7032845344702,Europe
-30.7698364555836,-87.594646384978,Antarctica
-159.342648759484,70.6439260645625,North America
-102.137785786763,18.2124289470822,South America
34.5281597971916,-75.0568116125095,Antarctica
-111.635530237108,-89.0920402319099,Antarctica
-89.6583228651434,50.521123038454,North America
-2.96769512817264,55.4377263936977,Europe
-50.9620545152575,-9.41763860808119,South America
9.31576277129352,0.285019500929039,Africa
101.923652552068,21.5542719065268,Asia
65.2489379793406,43.6874107798238,Asia
133.084471430629,-30.0359329519758,Australia
-119.410730889067,46.6119360175275,North America
-34.938436774537,-84.4056225599769,Antarctica
32.2287455946207,59.2761343221626,Europe
147.928204201162,-72.4906329041945,Antarctica
65.6630920898169,29.715372252831,Asia
13.5009506251663,16.589359904411,Africa
-101.826672423631,50.8322718789882,North America
152.518260106444,-75.7094891006141,Antarctica
-80.4732400830835,81.724300243874,North America
27.5064085889608,-85.7646867340506,Antarctica
46.5840892586857,40.7378792861504,Europe
160.519664771855,-71.7946801131376,Antarctica
141.894805608317,73.3263645933543,Europe
-122.754982346669,45.6738698409853,North America
158.393023470417,-78.4145202213654,Antarctica
-88.9116673730314,47.7333146322428,North America
-127.896862858906,56.060433560165,North America
76.4850390236825,63.9661237447362,Europe
73.1336015090346,40.4010997153188,Asia
-70.1881383731961,45.5931658507125,North America
95.9250973630697,32.6352542712887,Asia
-78.9113602694124,-79.7287287076185,Antarctica
-85.1772332936525,41.7196767329518,North America
121.518490780145,-23.9091027147766,Australia
60.606508506462,-75.4987355224598,Antarctica
-76.7838782630861,64.4136256453098,North America
122.813345119357,-72.0753359328754,Antarctica
93.6398014705628,26.3529382527998,Asia
101.009886972606,61.1137386705953,Europe
-80.202957065776,38.8287858442178,North America
-87.4924726132303,19.879425373245,South America
70.3882569819689,31.959883345694,Asia
-143.799498640001,65.9621128904252,North America
51.636223057285,-68.1227808876951,Antarctica
-65.2110097836703,65.754064357215,North America
45.8324361406267,34.1201330464065,Asia
-46.225254535675,-88.3089900056163,Antarctica
128.716783560812,-26.4803365932987,Australia
-121.603004587814,69.2008576443366,North America
72.0576334465295,70.1409169246701,Europe
37.3420712258667,57.7714857407231,Europe
-108.803428318352,34.3502188946627,North America
28.4222954604775,9.51248069732928,Africa
26.7866153363138,-2.9185567585378,Africa
-68.1283581722528,-9.35415305241551,South America
-8.45399390906096,-85.8458654460697,Antarctica
108.623793991283,47.6751166967427,Asia
57.3698774166405,68.332787724089,Europe
30.577911073342,30.4663139088863,Africa
143.392197908834,-17.0519281270616,Australia
137.362205805257,-89.6787565783536,Antarctica
87.1579358540475,70.2068969016085,Europe
-114.741852069274,37.4437209034408,North America
134.924010168761,34.823720349368,Asia
15.5162158794701,-9.46212591667704,Africa
62.1135207172483,52.9591733571883,Asia
79.1608770377934,-81.112680386492,Antarctica
-7.67591130919755,39.6140833292914,Europe
125.41504394263,-73.216171591301,Antarctica
31.8122492451221,69.3956250030525,Europe
16.7857349105179,-88.5253526566436,Antarctica
-67.0264481194317,-45.2814266897535,South America
79.5079763419926,-76.7044970289909,Antarctica
32.0101044047624,16.0695539814446,Africa
-126.240029912442,-88.9247809471226,Antarctica
136.45638383925,-1.84840799672004,Asia
3.75782704912126,34.0229969337318,Africa
12.7392764389515,-78.1457070621203,Antarctica
13.4175254590809,24.4057920534095,Africa
-61.6670991294086,-31.2285482836407,South America
-32.4757707584649,-80.5336426895559,Antarctica
102.905382206663,-4.16000117276707,Asia
-84.5439013000578,31.3156772055122,North America
100.863179359585,70.0682061249546,Europe
94.0385522413999,32.0945583684394,Asia
-54.152269475162,-1.16188129197405,South America
68.9119251351804,69.1031054644967,Europe
22.8602705430239,54.2134031254214,Europe
20.0119606219232,24.4998114126933,Africa
45.5281615722924,-21.0349566706369,Africa
133.772746045142,-67.0556590277193,Antarctica
91.9309288915247,50.2267801965373,Asia
-100.275474172086,60.5325908162981,North America
31.9352830108255,37.994248336095,Europe
105.541968438774,-77.836519636842,Antarctica
79.3194748833776,-69.2000560535356,Antarctica
39.4561211485416,46.6341159714021,Europe
-43.5592705383897,-85.9089210642969,Antarctica
131.638995045796,-89.6022813099656,Antarctica
-4.06988589093089,39.4652026675322,Europe
-98.9246209245175,-82.9574648962844,Antarctica
-1.24023718759418,16.19931441144,Africa
122.531462889165,40.119346356688,Asia
37.2824312187731,32.1958883213583,Asia
33.3606464322656,63.8219057842053,Europe
99.3733825720847,24.2951694778838,Asia
20.8437578938901,-72.3791276170285,Antarctica
-75.407624496147,-75.1357009895173,Antarctica
39.3302681297064,-78.7727929455682,Antarctica
32.6430224999785,66.6859123457955,Europe
25.1189419906586,-71.4485273645319,Antarctica
-155.138203650713,-89.2921753617683,Antarctica
124.641674822196,67.0707708216172,Europe
26.5010977070779,49.4101376975053,Europe
-63.0232566967607,-20.4041408768045,South America
70.2437530551106,29.1119446096049,Asia
-117.034397469833,-78.1762573162918,Antarctica
57.685590852052,55.4175556303965,Europe
107.961188536137,56.6423310665889,Europe
-99.5732268411666,22.1513937737093,South America
156.351876910776,-76.1876016414205,Antarctica
103.171066911891,18.5606293651972,Asia
-59.5040814578533,-4.67666645468387,South America
12.6742797251791,32.7229057708675,Africa
-103.40657684952,-76.2886427598057,Antarctica
-93.8534529972821,-75.5904987307726,Antarctica
21.6126824263483,24.9618426280357,Africa
125.425474634394,46.3766810981803,Asia
-46.5066507831216,71.7628088029193,Europe
-117.305862586945,52.0197275572008,North America
-104.987649209797,41.4224140996765,North America
119.329870082438,60.1164728532284,Europe
-42.4135149177164,61.5956790975642,Europe
28.3688310720026,11.0935963420896,Africa
85.2257574722171,-89.3242418153563,Antarctica
69.9200883787125,63.325489355195,Europe
-59.1175043955445,-9.49415065780505,South America
105.277383187786,-75.1471977033581,Antarctica
-6.03848833590746,28.2586585228862,Africa
56.8922881409526,38.3599700891804,Asia
-140.020300755277,-77.0096583530837,Antarctica
-92.5152335409075,-86.4953941688956,Antarctica
103.168923323974,-70.4053851166471,Antarctica
-43.1384387332946,-8.47789981039782,South America
24.8398373555392,53.3856811584052,Europe
108.805302679539,60.2324075024452,Europe
137.129415879026,-83.884804584409,Antarctica
139.384125201032,-74.0594462430217,Antarctica
14.061096617952,17.1387345049114,Africa
4.42296861670911,-77.2506892355627,Antarctica
-58.8437077682465,79.5749034623686,Europe
-64.1840129904449,-83.9314175308623,Antarctica
175.747213438153,-84.4447534147644,Antarctica
142.775083053857,-71.6096978427377,Antarctica
145.046466747299,-28.3333794021996,Australia
-93.9418652281165,-87.4887717140387,Antarctica
-149.251234894618,-84.7373603797261,Antarctica
-38.6825628485531,-4.6698950915993,South America
-142.081274036318,69.4258353330107,North America
136.673456942663,-79.1263147337558,Antarctica
113.943059295416,67.6558137789577,Europe
3.6821795348078,34.5917128177824,Africa
-46.0945436172187,-12.9483101551751,South America
-62.8359092585742,66.9233078580488,North America
159.401796748862,55.5073775117214,Europe
116.709657562897,-31.40517828064,Australia
-71.2344553694129,63.2272822589435,North America
98.9971925318241,-67.3489406674693,Antarctica
6.18868265300989,-86.2174808625615,Antarctica
35.5813929531723,-6.83347346278354,Africa
47.0470920111984,66.6228488054345,Europe
88.455457650125,35.0655743253881,Asia
103.521763812751,41.187207885285,Asia
-86.6988821513951,51.585823393124,North America
136.316842585802,53.7940845394315,Europe
100.100348973647,57.5328488785958,Europe
62.2008066717535,58.2247846627537,Europe
-45.4486933350563,-11.5373245582525,South America
60.6903515942395,51.3365334435745,Europe
-72.1718196943402,-44.8275402768262,South America
134.983225129545,63.4542279107597,Europe
118.143729614094,50.7055613492744,Europe
33.3963613864034,-2.56964585435593,Africa
94.1167828906327,26.3049110841942,Asia
70.1751163322479,21.1334598366268,Asia
111.636292990297,-69.0412627005184,Antarctica
140.072720590979,-37.3126208242463,Australia
30.9647286124527,-85.5594112306271,Antarctica
78.9089328702539,-78.7698277636161,Antarctica
78.3776426687837,71.3002514527985,Europe
-35.0126389972866,-82.5334208787001,Antarctica
-50.9333026595414,-13.11169345513,South America
12.1290044859052,62.0816060554682,Europe
-45.9901430737227,-4.90155970796184,South America
-119.465487096459,-89.7433998568782,Antarctica
-27.9939465969801,76.5080059596487,Europe
-143.995713042095,-77.802824901811,Antarctica
39.8003162909299,-88.5458401840423,Antarctica
89.9151355773211,69.1039315086285,Europe
91.7972175870091,65.4640576710188,Europe
-9.51174809597433,54.1810969464458,Europe
-67.4697679840028,-88.9013362811629,Antarctica
139.092058455572,-84.2475324984356,Antarctica
78.3423170540482,-84.6016909270852,Antarctica
-121.716849775985,-76.1912327676459,Antarctica
66.6671112366021,26.0592911035776,Asia
-78.4579124674201,38.16560215152,North America
